id,text,label
930284441,总部在深圳的今天竟然没反应，奇怪了！,2
1132165897,那个狗庄砸的盘大家有谁知道吗？,2
1373936875,快破十块了，套在高位的，你们作何感想？被套问题不大，关键是做好仓位风险控制，盲目,2
765361493,叫你们3千点下方玩一下，你们死活不听手痒，现在叽叽歪歪有用,2
782049926,那个谁还要你的脸不？,2
1138193273,有18的本，4万股，亏麻了,2
425975457,英国脱欧与我们有何相干，真是杞人忧天！,2
994194145,平安银行(000001)融资融券信息(01-07),2
1238570275,A股怎么这样走？,2
1208061924,"实在让人百思不得其解为什么韭菜这么热衷平安银行,难道平安银行有招魂术?",2
1371653697,9.9和10.12没啥区别了，无非对心理是个考验,2
765267579,A股，怎么了?,2
777395052,每次都是逼得停一阵新股，从来不是主动停。说明股市的作用就是圈钱，这个不变，股市不,2
802064219,为什么账户里出来了个新代码，金额是0，是平安的转债吗？,2
1024415923,平安银行你们在花钱删我的贴子吗,2
1137035531,看看中国平安，在看看你同一家的为啥差距这么大？,2
1123297374,外资干嘛一直减持？？？,2
1082254942,平安银行凭什么这么高得股价？,2
1311064970,问一问证监会银行股长期大幅低于净资产是否正常？,2
819832620,期货市场过疯狂，与股票市场冰火两重天。铁矿石可暴涨，煤碳就不能涨吗，都是资源类矿,2
81452731,尼玛，又是中石油在搞鬼？？？？？！！！！！！！！！！！！！！！？？？？！,2
1023534966,平安银行(000001)融资融券信息(04-13),2
1126390127,还有仓位的先去外面打野吧，平安这老爷子还没吐那口老痰呢，过一个月再看。我,2
1249081182,跟招行不是一个等级的，周五买错了平安。买招行的话周五是赚半个点。平安亏半个多。今,2
1275645524,银行是负责搞笑的？,2
1378211995,套的有点多，怎么办？,2
1316071618,这股从深发展时代到换现在马甲，一直是资本充足率不足，缺钱都缺疯了，想着平安控了股,2
1236447930,平安银行：融资净偿还5800.76万元，两市排名第十（10-18）,2
1346540400,北上假洋鬼子就是二B，高买低卖赔钱砸盘，不就是想骗散户手里的筹码吗？底牌昭然,2
98940622,平安银行融资融券信息(1/28),2
558149675,公司掌门人请辞了，咋不出个公告？,2
1350922175,平安银行欠我三十元都还不起了啊,2
997000750,平安银行(000001)融资融券信息(01-15),2
775964603,房市不跌！股市不涨！中外权势勾结？,2
881782993,昨天发布的消息不应该是利好么？这怎么转头之下几个意思？看不懂。,2
102166331,平安银行融资融券信息(2/26),2
1276574624,带小孩子去存红色钱，最后变成了理财产品，怪我当时没有去监督查看清楚。,2
1241320198,深圳本地股就这？,2
1023064845,平安银行(000001)融资融券信息(04-12),2
1375225203,14的本，竟然还可以跌破个位，牛逼,2
774096895,难道是停发新股啦？不再常态化发行新股了？,2
949039893,为什么每天都砸盘，股性改了啊,2
1030055931,平安银行(000001)融资融券信息(04-29),2
1124378021,融资内心深处还是慌了,2
1019005947,平安银行(000001)融资融券信息(03-31),2
98492671,平安银行融资融券信息(1/21),2
1364099205,这种幅度都没发做t+0,2
1043376408,平安银行(000001)融资融券信息(06-07),2
1386587917,看看兴业银行，人家大股东怎么做的,2
1287524382,最近两个月，就正经涨了两天。。。剩余的日子都在套人，这种票能赚到钱才怪。。。,2
101119970,平安银行融资融券信息(2/21),2
1017353709,交通银行4元多的股价，分红0.317，平安银行21元多的股价，分红只有0.18，,2
1383367009,银行业平均年分红额高过职工薪酬！平安咋不行？有什幺鬼呢？,2
1183658746,不是珍惜14块钱的平安吗？？我怎么天天都能看见14块钱的平安,2
735783626,佛山照明(000541)融资融券信息(08-15)。,2
854544446,拉红是为了给面子吗？不然美股天天新高，有人天天被打脸了,2
1234865033,是不是因为我买了，你才跌的,2
1018048219,平安银行(000001)融资融券信息(03-29),2
745578263,看不懂，，尼玛是不是银行股，，，老子买了半月，还倒贴，，,2
738775895,如果一加息，股市资金肯定往银行里走，那不是利空是什么？,2
1372918315,股市专治不服气的，你们不相信它能低9.94，。。。,2
1364175998,平安凭啥2000亿市值？,2
511508014,平安银行(000001)融资融券信息(08-03),2
999152763,平安银行(000001)融资融券信息(01-22),2
949990167,15.4元追的，一直跌一直补，越做越错，现在5000股成本16元，不补了，放一年,2
98877340,平安银行融资融券信息(1/27),2
1368666905,大爷的……35刚补了，你还继续跌？,2
1374264807,还有机会回到10块钱吗？,2
727073279,佛山照明(000541)融资融券信息(09-08)。,2
316789249,去年已经分红了，今年没有声音，分红的钱也没有了吗？,2
1022579330,平安银行(000001)融资融券信息(04-09),2
1208918785,13.18的本都被套了,2
772070162,？又在搞什么幺蛾子？又有什么利空没发布吗,2
998515885,平安银行(000001)融资融券信息(01-21),2
909901900,一涨就大宗交易，还这么廉价。几个意思。,2
994768865,平安银行(000001)融资融券信息(01-08),2
914326451,昨天都没看，这么低了,2
271363127,这股为什么没动静？,2
1038383270,平安银行(000001)融资融券信息(05-25),2
950748604,那个孙子在压盘,2
762839403,谁在天天砸盘，就查不出来吗？？？,2
159293511,昨天半夜有个股友的帖子连发连删，估计这位股友已被气懵了，要不请再发一次试试，我还,2
1142635404,你公司是怎么弄的？这么多主力不看好你？领导有责任,2
99486296,平安银行融资融券信息(2/11),2
952309813,我去你大爷，差点卖了,2
1010465589,平安银行(000001)融资融券信息(03-08),2
996428502,平安银行(000001)融资融券信息(01-14),2
827910931,涨800点用了4个月，点跌400点用了半个月，到底是熊市还是牛市？,2
967473682,两个多点，闹呢,2
965217478,小平安炒盘家伙是女人吗？,2
1078385129,19.63买了7W股怎么了银行股天天啊,2
997721435,平安银行(000001)融资融券信息(01-19),2
1000411751,平安银行(000001)融资融券信息(01-27),2
101493467,平安银行融资融券信息(2/24),2
1209361845,谁知道，看盘上面大盘指数怎么弄出来。弄不出来了。,2
931107528,平安分红2毛。股价13。人傻钱多。,2
99717950,平安银行融资融券信息(2/13),2
1038875838,平安银行(000001)融资融券信息(05-26),2
764712568,很多散户都在反人性的操作 反人性1：要卖掉亏钱的股票 投资者买股票，建仓的时候雄,2
99988656,平安银行融资融券信息(2/17),2
996727974,套住了，9块的时候没买。,2
99004832,平安银行融资融券信息(1/29),2
727045315,看这段时间平安和平安银行的走势，难道是——,2
1035290825,平安银行(000001)融资融券信息(05-17),2
1034799887,平安银行(000001)融资融券信息(05-14),2
1374827170,压单无数，得是多大的庄能把银行板块打成这样？,2
1032127941,平安银行(000001)融资融券信息(05-07),2
997356961,平安银行(000001)融资融券信息(01-18),2
724958637,其实大家不要骂了，三股东卖不出去的原因就在于。,2
259331823,2015年4.28银行才启动，就出现打压银行的神经病。,2
770230557,，谁能告诉我，那个大傻在卖,2
769617371,目前，平安的业务员推销信用卡很用心，但我也注意到，市场上几乎每个推销信用卡的业务,2
622413994,请问:中行为什么不跌--授信金额最大为中国银行，金额为33.4亿元,2
1013726742,平安银行(000001)融资融券信息(03-16),2
70705444,平安银行融资融券信息(1/31),2
969731364,银行出什么利空了？,2
1088280875,谁呀？这么大魔力摁在地板上，一动不动？,2
812090527,总感觉像18年的走势。,2
1328681906,每年分红才一元至二元左右，参考各银行股每年分红，平安银行的股价4元至5元比较合适,2
1206499740,确定是0.318亿吗？早上看到高盛的统计是9%,2
1352575790,这个指数2000点其实意义没多大，市场买卖差而已。不如设个科创板“业绩指数”来的,2
1040110212,平安银行(000001)融资融券信息(05-28),2
1042144119,平安银行(000001)融资融券信息(06-03),2
745804906,是不是有病啊？这股市到底还可以玩不？？,2
1039378554,平安银行(000001)融资融券信息(05-27),2
1021046678,平安银行(000001)融资融券信息(04-06),2
947512717,什么鬼啊，昨天宁波银行减仓，加仓了你，今天这样？,2
98312362,平安银行融资融券信息(1/17),2
1099607354,本来，想着17元进呢！一看银行太保守所以没进。,2
1021467912,平安银行(000001)融资融券信息(04-07),2
100260448,平安银行融资融券信息(2/19),2
771612450,为什么自己的股票涨几分钱,2
1028408396,平安银行(000001)融资融券信息(04-26),2
102506226,平安银行融资融券信息(2/27),2
1004704327,平安银行这是怎么啦,2
1052135933,24.6买进的，一下跌10个点，买在最高点。。。。。,2
1242904980,10.9的本都被套了,2
1371110012,为什么你们平安银行跟六家国有大行相比，分红金额占净利润的比例不到20％，而其他六,2
98683354,平安银行融资融券信息(1/23),2
1028956245,平安银行(000001)融资融券信息(04-27),2
763889223,该跌的时候不跌，该涨的时候不涨，庄家低抛高买，平倒手，也是在亏钱。,2
1206371175,每个银行发公告了，你为啥不发？你占比也就千分之0.005。,2
775978534,大盘为什么下跌？因为本来就是强行控盘制造的反弹，所以该到哪里还到哪里。该到哪里呢,2
1377030755,社保101组合你们自己看看亏了多少，后面不得赚钱？,2
1029506215,平安银行(000001)融资融券信息(04-28),2
1185251966,气人不，做银行股能气出脑溢血啊！,2
1009526078,平安银行(000001)融资融券信息(03-04),2
1000830455,平安银行(000001)融资融券信息(01-28),2
1379280866,我命由我不由天，长安汽车曾经13.16元高位调整到2.4结束横盘1年多然后5年结,2
70710996,平安银行融资融券信息(2/22),2
1027301599,平安银行(000001)融资融券信息(04-22),2
1372938295,因现在的高管不持股，所以股价的高低他们不关心，都跌成苟了，总市值还没有未分配利润,2
932493732,名气这么大，股价这么低，好意思不？觉得害臊。,2
1206460121,我觉得主力比我们更清楚，最近卖出的是内资还是外资？一定出问题了，否则不会仅仅为了,2
123652522,投放5000亿SLF，这是谁造的谣？请求追究责任,2
103307576,平安银行融资融券信息(2/28),2
1119190141,看山是山，看水是水，看银行是银行，看消息利好是利好，看正常是正常。若反常，就要究,2
914369535,现在美国的银行才5.6倍动态市盈率。不会向他们看齐吧。,2
1025681680,平安银行(000001)融资融券信息(04-19),2
768607628,还能回10块吗？,2
